"","V1","V2","V3"
"3012",0.320512820512821,0.320512820512821,0.358974358974359
"3013",0.327777777777778,0.361111111111111,0.311111111111111
"3014",0.327777777777778,0.344444444444444,0.327777777777778
"3015",0.352201257861635,0.333333333333333,0.314465408805031
"3016",0.375757575757576,0.321212121212121,0.303030303030303
"3017",0.333333333333333,0.352201257861635,0.314465408805031
"3018",0.320512820512821,0.33974358974359,0.33974358974359
"3019",0.320512820512821,0.358974358974359,0.320512820512821
"3020",0.303030303030303,0.339393939393939,0.357575757575758
"3021",0.314465408805031,0.333333333333333,0.352201257861635
"3022",0.333333333333333,0.352201257861635,0.314465408805031
"3023",0.308641975308642,0.364197530864198,0.327160493827161
"3024",0.357575757575758,0.321212121212121,0.321212121212121
"3025",0.32183908045977,0.339080459770115,0.339080459770115
"3026",0.320512820512821,0.358974358974359,0.320512820512821
"3027",0.314465408805031,0.371069182389937,0.314465408805031
"3028",0.33974358974359,0.33974358974359,0.320512820512821
"3029",0.327160493827161,0.364197530864198,0.308641975308642
"3030",0.33974358974359,0.33974358974359,0.320512820512821
"3031",0.333333333333333,0.333333333333333,0.333333333333333
"3032",0.321212121212121,0.357575757575758,0.321212121212121
"3033",0.315476190476191,0.351190476190476,0.333333333333333
"3034",0.308641975308642,0.382716049382716,0.308641975308642
"3035",0.352201257861635,0.333333333333333,0.314465408805031
"3036",0.327160493827161,0.345679012345679,0.327160493827161
"3037",0.321212121212121,0.321212121212121,0.357575757575758
"3038",0.326797385620915,0.326797385620915,0.34640522875817
"3039",0.326797385620915,0.34640522875817,0.326797385620915
"3040",0.297619047619048,0.333333333333333,0.369047619047619
"3041",0.357575757575758,0.321212121212121,0.321212121212121
"3042",0.326797385620915,0.34640522875817,0.326797385620915
"3043",0.314465408805031,0.352201257861635,0.333333333333333
"3044",0.314465408805031,0.352201257861635,0.333333333333333
"3045",0.321212121212121,0.375757575757576,0.303030303030303
"3046",0.327160493827161,0.364197530864198,0.308641975308642
"3047",0.314465408805031,0.352201257861635,0.333333333333333
"3048",0.339393939393939,0.339393939393939,0.321212121212121
"3049",0.352201257861635,0.333333333333333,0.314465408805031
"3050",0.303030303030303,0.393939393939394,0.303030303030303
"3051",0.315476190476191,0.386904761904762,0.297619047619048
"3052",0.292397660818713,0.345029239766082,0.362573099415205
"3053",0.320512820512821,0.358974358974359,0.320512820512821
"3054",0.321212121212121,0.339393939393939,0.339393939393939
"3055",0.350282485875706,0.350282485875706,0.299435028248588
"3056",0.327160493827161,0.345679012345679,0.327160493827161
"3057",0.320512820512821,0.320512820512821,0.358974358974359
"3058",0.321212121212121,0.339393939393939,0.339393939393939
"3059",0.294444444444444,0.427777777777778,0.277777777777778
"3060",0.345679012345679,0.345679012345679,0.308641975308642
"3061",0.339393939393939,0.357575757575758,0.303030303030303
"3062",0.321212121212121,0.375757575757576,0.303030303030303
"3063",0.315476190476191,0.333333333333333,0.351190476190476
"3064",0.308641975308642,0.382716049382716,0.308641975308642
"3065",0.321212121212121,0.357575757575758,0.321212121212121
"3066",0.308641975308642,0.364197530864198,0.327160493827161
"3067",0.314465408805031,0.333333333333333,0.352201257861635
"3068",0.333333333333333,0.333333333333333,0.333333333333333
"3069",0.321212121212121,0.321212121212121,0.357575757575758
"3070",0.320512820512821,0.33974358974359,0.33974358974359
"3071",0.320512820512821,0.33974358974359,0.33974358974359
"3072",0.311111111111111,0.344444444444444,0.344444444444444
"3073",0.320512820512821,0.33974358974359,0.33974358974359
"3074",0.314465408805031,0.333333333333333,0.352201257861635
"3075",0.299435028248588,0.31638418079096,0.384180790960452
"3076",0.321212121212121,0.357575757575758,0.321212121212121
"3077",0.308641975308642,0.364197530864198,0.327160493827161
"3078",0.345029239766082,0.309941520467836,0.345029239766082
"3079",0.326797385620915,0.34640522875817,0.326797385620915
"3080",0.326797385620915,0.34640522875817,0.326797385620915
"3081",0.320512820512821,0.33974358974359,0.33974358974359
"3082",0.326797385620915,0.34640522875817,0.326797385620915
"3083",0.320512820512821,0.33974358974359,0.33974358974359
"3084",0.326797385620915,0.34640522875817,0.326797385620915
"3085",0.314465408805031,0.333333333333333,0.352201257861635
"3086",0.326797385620915,0.34640522875817,0.326797385620915
"3087",0.326797385620915,0.34640522875817,0.326797385620915
"3088",0.303030303030303,0.357575757575758,0.339393939393939
"3089",0.28735632183908,0.339080459770115,0.373563218390805
"3090",0.297619047619048,0.333333333333333,0.369047619047619
"3091",0.309941520467836,0.345029239766082,0.345029239766082
"3092",0.314465408805031,0.371069182389937,0.314465408805031
"3093",0.333333333333333,0.333333333333333,0.333333333333333
"3094",0.320512820512821,0.358974358974359,0.320512820512821
"3095",0.303030303030303,0.357575757575758,0.339393939393939
"3096",0.314465408805031,0.333333333333333,0.352201257861635
"3097",0.333333333333333,0.333333333333333,0.333333333333333
"3098",0.308641975308642,0.364197530864198,0.327160493827161
"3099",0.314465408805031,0.352201257861635,0.333333333333333
"3100",0.314465408805031,0.352201257861635,0.333333333333333
"3101",0.314465408805031,0.333333333333333,0.352201257861635
"3102",0.303030303030303,0.357575757575758,0.339393939393939
"3103",0.321212121212121,0.357575757575758,0.321212121212121
"3104",0.326797385620915,0.34640522875817,0.326797385620915
"3105",0.320512820512821,0.33974358974359,0.33974358974359
"3106",0.320512820512821,0.358974358974359,0.320512820512821
"3107",0.308641975308642,0.345679012345679,0.345679012345679
"3108",0.333333333333333,0.333333333333333,0.333333333333333
"3109",0.303030303030303,0.339393939393939,0.357575757575758
"3110",0.289617486338798,0.33879781420765,0.371584699453552
"3111",0.315476190476191,0.333333333333333,0.351190476190476
"3112",0.297619047619048,0.315476190476191,0.386904761904762
"3113",0.320512820512821,0.33974358974359,0.33974358974359
"3114",0.358974358974359,0.320512820512821,0.320512820512821
"3115",0.327160493827161,0.327160493827161,0.345679012345679
"3116",0.320512820512821,0.358974358974359,0.320512820512821
"3117",0.320512820512821,0.33974358974359,0.33974358974359
"3118",0.339393939393939,0.357575757575758,0.303030303030303
"3119",0.308641975308642,0.345679012345679,0.345679012345679
"3120",0.345679012345679,0.327160493827161,0.327160493827161
"3121",0.320512820512821,0.358974358974359,0.320512820512821
"3122",0.31638418079096,0.367231638418079,0.31638418079096
"3123",0.320512820512821,0.33974358974359,0.33974358974359
"3124",0.345679012345679,0.327160493827161,0.327160493827161
"3125",0.314465408805031,0.352201257861635,0.333333333333333
"3126",0.339393939393939,0.321212121212121,0.339393939393939
"3127",0.308641975308642,0.382716049382716,0.308641975308642
"3128",0.34640522875817,0.326797385620915,0.326797385620915
"3129",0.303030303030303,0.321212121212121,0.375757575757576
"3130",0.326797385620915,0.326797385620915,0.34640522875817
"3131",0.333333333333333,0.315476190476191,0.351190476190476
"3132",0.369047619047619,0.315476190476191,0.315476190476191
"3133",0.333333333333333,0.349462365591398,0.317204301075269
"3134",0.299435028248588,0.333333333333333,0.367231638418079
"3135",0.292397660818713,0.327485380116959,0.380116959064328
"3136",0.308641975308642,0.364197530864198,0.327160493827161
"3137",0.375757575757576,0.303030303030303,0.321212121212121
"3138",0.333333333333333,0.314465408805031,0.352201257861635
"3139",0.333333333333333,0.314465408805031,0.352201257861635
"3140",0.326797385620915,0.326797385620915,0.34640522875817
"3141",0.326797385620915,0.326797385620915,0.34640522875817
"3142",0.320512820512821,0.33974358974359,0.33974358974359
"3143",0.320512820512821,0.33974358974359,0.33974358974359
"3144",0.34640522875817,0.326797385620915,0.326797385620915
"3145",0.327160493827161,0.327160493827161,0.345679012345679
"3146",0.326797385620915,0.326797385620915,0.34640522875817
"3147",0.339393939393939,0.357575757575758,0.303030303030303
"3148",0.326797385620915,0.326797385620915,0.34640522875817
"3149",0.314465408805031,0.352201257861635,0.333333333333333
"3150",0.326797385620915,0.326797385620915,0.34640522875817
"3151",0.327160493827161,0.327160493827161,0.345679012345679
"3152",0.343915343915344,0.312169312169312,0.343915343915344
"3153",0.333333333333333,0.352201257861635,0.314465408805031
"3154",0.33974358974359,0.320512820512821,0.33974358974359
"3155",0.333333333333333,0.351190476190476,0.315476190476191
"3156",0.320512820512821,0.320512820512821,0.358974358974359
"3157",0.364197530864198,0.327160493827161,0.308641975308642
"3158",0.34640522875817,0.326797385620915,0.326797385620915
"3159",0.33974358974359,0.33974358974359,0.320512820512821
"3160",0.314465408805031,0.333333333333333,0.352201257861635
"3161",0.327160493827161,0.327160493827161,0.345679012345679
"3162",0.320512820512821,0.358974358974359,0.320512820512821
"3163",0.320512820512821,0.33974358974359,0.33974358974359
"3164",0.327160493827161,0.345679012345679,0.327160493827161
"3165",0.320512820512821,0.358974358974359,0.320512820512821
"3166",0.314465408805031,0.371069182389937,0.314465408805031
"3167",0.308641975308642,0.364197530864198,0.327160493827161
"3168",0.333333333333333,0.352201257861635,0.314465408805031
"3169",0.351190476190476,0.351190476190476,0.297619047619048
"3170",0.315476190476191,0.351190476190476,0.333333333333333
"3171",0.321212121212121,0.375757575757576,0.303030303030303
"3172",0.326797385620915,0.326797385620915,0.34640522875817
"3173",0.333333333333333,0.352201257861635,0.314465408805031
"3174",0.333333333333333,0.352201257861635,0.314465408805031
"3175",0.303030303030303,0.375757575757576,0.321212121212121
"3176",0.292397660818713,0.362573099415205,0.345029239766082
"3177",0.320512820512821,0.358974358974359,0.320512820512821
"3178",0.314465408805031,0.333333333333333,0.352201257861635
"3179",0.315476190476191,0.386904761904762,0.297619047619048
"3180",0.333333333333333,0.352201257861635,0.314465408805031
"3181",0.33974358974359,0.320512820512821,0.33974358974359
"3182",0.326797385620915,0.34640522875817,0.326797385620915
"3183",0.314465408805031,0.352201257861635,0.333333333333333
"3184",0.327160493827161,0.345679012345679,0.327160493827161
"3185",0.34640522875817,0.326797385620915,0.326797385620915
"3186",0.34640522875817,0.326797385620915,0.326797385620915
"3187",0.34640522875817,0.326797385620915,0.326797385620915
"3188",0.34640522875817,0.326797385620915,0.326797385620915
"3189",0.34640522875817,0.326797385620915,0.326797385620915
"3190",0.34640522875817,0.326797385620915,0.326797385620915
"3191",0.34640522875817,0.326797385620915,0.326797385620915
"3192",0.352201257861635,0.333333333333333,0.314465408805031
"3193",0.321212121212121,0.339393939393939,0.339393939393939
"3194",0.345679012345679,0.345679012345679,0.308641975308642
"3195",0.33974358974359,0.33974358974359,0.320512820512821
"3196",0.364197530864198,0.327160493827161,0.308641975308642
"3197",0.345029239766082,0.309941520467836,0.345029239766082
"3198",0.375757575757576,0.321212121212121,0.303030303030303
"3199",0.339080459770115,0.35632183908046,0.304597701149425
"3200",0.333333333333333,0.333333333333333,0.333333333333333
"3201",0.34640522875817,0.326797385620915,0.326797385620915
"3202",0.333333333333333,0.352201257861635,0.314465408805031
"3203",0.357575757575758,0.339393939393939,0.303030303030303
"3204",0.362573099415205,0.309941520467836,0.327485380116959
"3205",0.352201257861635,0.333333333333333,0.314465408805031
"3206",0.358974358974359,0.320512820512821,0.320512820512821
"3207",0.358974358974359,0.320512820512821,0.320512820512821
"3208",0.345679012345679,0.345679012345679,0.308641975308642
"3209",0.352201257861635,0.333333333333333,0.314465408805031
"3210",0.333333333333333,0.333333333333333,0.333333333333333
"3211",0.345679012345679,0.345679012345679,0.308641975308642
"3212",0.303030303030303,0.357575757575758,0.339393939393939
"3213",0.320512820512821,0.358974358974359,0.320512820512821
"3214",0.308641975308642,0.382716049382716,0.308641975308642
"3215",0.327160493827161,0.364197530864198,0.308641975308642
"3216",0.304597701149425,0.373563218390805,0.32183908045977
"3217",0.369047619047619,0.333333333333333,0.297619047619048
"3218",0.326797385620915,0.326797385620915,0.34640522875817
"3219",0.352201257861635,0.333333333333333,0.314465408805031
"3220",0.358974358974359,0.320512820512821,0.320512820512821
"3221",0.314465408805031,0.333333333333333,0.352201257861635
"3222",0.33974358974359,0.320512820512821,0.33974358974359
"3223",0.326797385620915,0.326797385620915,0.34640522875817
"3224",0.345679012345679,0.327160493827161,0.327160493827161
"3225",0.259803921568627,0.303921568627451,0.436274509803922
"3226",0.339393939393939,0.339393939393939,0.321212121212121
"3227",0.308641975308642,0.364197530864198,0.327160493827161
"3228",0.297619047619048,0.351190476190476,0.351190476190476
"3229",0.320512820512821,0.358974358974359,0.320512820512821
"3230",0.314465408805031,0.371069182389937,0.314465408805031
"3231",0.303030303030303,0.339393939393939,0.357575757575758
"3232",0.314465408805031,0.352201257861635,0.333333333333333
"3233",0.327160493827161,0.345679012345679,0.327160493827161
"3234",0.277777777777778,0.394444444444444,0.327777777777778
"3235",0.333333333333333,0.352201257861635,0.314465408805031
"3236",0.357575757575758,0.339393939393939,0.303030303030303
"3237",0.333333333333333,0.352201257861635,0.314465408805031
"3238",0.326797385620915,0.34640522875817,0.326797385620915
"3239",0.314465408805031,0.314465408805031,0.371069182389937
"3240",0.320512820512821,0.320512820512821,0.358974358974359
"3241",0.308641975308642,0.327160493827161,0.364197530864198
"3242",0.314465408805031,0.352201257861635,0.333333333333333
"3243",0.345679012345679,0.327160493827161,0.327160493827161
"3244",0.320512820512821,0.320512820512821,0.358974358974359
"3245",0.308641975308642,0.327160493827161,0.364197530864198
"3246",0.339393939393939,0.339393939393939,0.321212121212121
"3247",0.326797385620915,0.326797385620915,0.34640522875817
"3248",0.333333333333333,0.333333333333333,0.333333333333333
"3249",0.333333333333333,0.333333333333333,0.333333333333333
"3250",0.320512820512821,0.320512820512821,0.358974358974359
"3251",0.352201257861635,0.333333333333333,0.314465408805031
"3252",0.320512820512821,0.33974358974359,0.33974358974359
"3253",0.320512820512821,0.33974358974359,0.33974358974359
"3254",0.33974358974359,0.320512820512821,0.33974358974359
"3255",0.327160493827161,0.345679012345679,0.327160493827161
"3256",0.314465408805031,0.352201257861635,0.333333333333333
